GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-04-13 16:52:41.418699008+00:00,G02,14601532.954921326,-5067298.406933916,22063951.026635215,22781649.130978584,36.9,4437089.2115972135,3085401.8335294155,3376448.3408426964,32.168673459686325,34.813445732596215,18.012473774039083
2024-04-13 16:52:41.418699008+00:00,G03,23166047.355065584,-12091762.101409515,4217691.165732296,24120993.35032012,33.9,4437089.2115972135,3085401.8335294155,3376448.3408426964,32.168673459686325,34.813445732596215,18.012473774039083
2024-04-13 16:52:41.418699008+00:00,G08,24963682.185384825,4737852.3081512675,8340520.093221677,21182903.17295678,44.6,4437089.2115972135,3085401.8335294155,3376448.3408426964,32.168673459686325,34.813445732596215,18.012473774039083
2024-04-13 16:52:41.418699008+00:00,G10,-1469724.1835093703,17234455.710090417,20266760.130965035,22811550.29258415,38.0,4437089.2115972135,3085401.8335294155,3376448.3408426964,32.168673459686325,34.813445732596215,18.012473774039083
2024-04-13 16:52:41.418699008+00:00,G21,15727172.131653879,1707294.2117495975,21887084.182371743,21725811.310190015,37.0,4437089.2115972135,3085401.8335294155,3376448.3408426964,32.168673459686325,34.813445732596215,18.012473774039083
2024-04-13 16:52:41.418699008+00:00,G27,23126368.72833499,13298433.843258416,-2796305.343149723,22174281.434124492,44.6,4437089.2115972135,3085401.8335294155,3376448.3408426964,32.168673459686325,34.813445732596215,18.012473774039083
2024-04-13 16:52:41.418699008+00:00,G28,5185532.185485762,25791607.66781459,-3682113.5788113065,23789741.663288698,41.3,4437089.2115972135,3085401.8335294155,3376448.3408426964,32.168673459686325,34.813445732596215,18.012473774039083
2024-04-13 16:52:41.418699008+00:00,G32,7958313.87307639,17909334.442395218,18228873.06713691,21277790.262340788,41.7,4437089.2115972135,3085401.8335294155,3376448.3408426964,32.168673459686325,34.813445732596215,18.012473774039083
2024-04-13 16:52:41.418699008+00:00,G10,-1469724.1835093703,17234455.710090417,20266760.130965035,22811550.29258415,21.5,4437089.2115972135,3085401.8335294155,3376448.3408426964,32.168673459686325,34.813445732596215,18.012473774039083
2024-04-13 16:52:42.418699008+00:00,G02,14601974.233982319,-5064647.724628592,22064301.947857726,22781178.465648413,35.4,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G03,23165706.037471645,-12091273.649003394,4220865.516641198,24120532.566243913,36.8,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G08,24964548.693668608,4738516.16137841,8337628.807272192,21183123.855363134,41.8,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G10,-1471879.4488218548,17235785.894851245,20265428.199534472,22811952.623509225,33.1,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G21,15727599.551121,1709921.0402576895,21886660.63801699,21725486.945065513,36.5,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G27,23125981.614794392,13298509.364877054,-2799430.7914102785,22174858.86114785,45.1,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G28,5185305.1550643165,25792098.526495695,-3678982.1636992143,23789281.18241001,38.1,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G32,7956210.522355018,17908483.172355793,18230628.215599038,21278079.866018068,37.3,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G03,23165706.037471645,-12091273.649003394,4220865.516641198,24120532.566243913,29.6,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G08,24964548.693668608,4738516.16137841,8337628.807272192,21183123.855363134,34.7,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G10,-1471879.4488218548,17235785.894851245,20265428.199534472,22811952.623509225,28.1,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G27,23125981.614794392,13298509.364877054,-2799430.7914102785,22174858.86114785,33.4,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G28,5185305.1550643165,25792098.526495695,-3678982.1636992143,23789281.18241001,26.0,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:42.418699008+00:00,G32,7956210.522355018,17908483.172355793,18230628.215599038,21278079.866018068,29.4,4437096.334957063,3085388.7480162648,3376437.7516955426,32.16860041892909,34.81328871943171,19.901294371645367
2024-04-13 16:52:43.418699008+00:00,G02,14602415.679591777,-5061997.030533825,22064652.41919928,22780724.90153163,39.1,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G03,23165364.41639948,-12090784.951198496,4224039.776871066,24120066.407500647,41.6,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G08,24965414.911262475,4739179.814725055,8334737.347389063,21183330.0889892,41.0,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G10,-1474034.4968981706,17237116.12240561,20264095.84108654,22812362.10902357,33.1,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G21,15728027.11905181,1712547.7806960493,21886236.65076031,21725187.14984759,31.5,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G27,23125594.15755508,13298584.739007818,-2802556.181856789,22175434.159244645,42.4,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G28,5185078.1134873405,25792589.006978076,-3675850.6701001287,23788798.225650873,35.8,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G32,7954106.924315075,17907631.9320274,18232382.985126756,21278355.36991941,34.3,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G03,23165364.41639948,-12090784.951198496,4224039.776871066,24120066.407500647,30.3,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G08,24965414.911262475,4739179.814725055,8334737.347389063,21183330.0889892,31.9,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G10,-1474034.4968981706,17237116.12240561,20264095.84108654,22812362.10902357,27.0,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G27,23125594.15755508,13298584.739007818,-2802556.181856789,22175434.159244645,36.8,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:43.418699008+00:00,G32,7954106.924315075,17907631.9320274,18232382.985126756,21278355.36991941,29.8,4437100.659930236,3085374.1078588804,3376440.974386644,32.168648098092724,34.81313511157558,17.98749648808287
2024-04-13 16:52:44.418699008+00:00,G02,14602857.291801788,-5059346.324377345,22065002.4406987,22780250.32735268,41.2,4437108.07049048,3085385.4531883197,3376423.654289815,32.168455583110116,34.813189010808195,19.851610979495142
2024-04-13 16:52:44.418699008+00:00,G03,23165022.491901375,-12090296.007975057,4227213.946243014,24119605.30932052,45.2,4437108.07049048,3085385.4531883197,3376423.654289815,32.168455583110116,34.813189010808195,19.851610979495142
2024-04-13 16:52:44.418699008+00:00,G08,24966280.838056527,4739843.268170724,8331845.7138625905,21183545.67593197,42.0,4437108.07049048,3085385.4531883197,3376423.654289815,32.168455583110116,34.813189010808195,19.851610979495142
2024-04-13 16:52:44.418699008+00:00,G10,-1476189.3279150315,17238446.392833427,20262763.055513494,22812748.560250506,33.5,4437108.07049048,3085385.4531883197,3376423.654289815,32.168455583110116,34.813189010808195,19.851610979495142
2024-04-13 16:52:44.418699008+00:00,G21,15728454.83548136,1715174.433321626,21885812.220562544,21724875.662983783,35.8,4437108.07049048,3085385.4531883197,3376423.654289815,32.168455583110116,34.813189010808195,19.851610979495142
2024-04-13 16:52:44.418699008+00:00,G27,23125206.3566069,13298659.96570002,-2805681.5143932635,22176010.364752762,41.4,4437108.07049048,3085385.4531883197,3376423.654289815,32.168455583110116,34.813189010808195,19.851610979495142
