GPS time,SatPRN (ID),Sat.X,Sat.Y,Sat.Z,Pseudo-Range,CN0,x_final,y_final,z_final,lat,lon,alt
2024-04-13 16:56:05.426043136+00:00,G08,25134379.16135474,4869189.327691066,7747162.6215731865,21228506.093687024,31.6,4437044.676593648,3085069.961174638,3376316.545959153,32.16875261087934,34.81082650422234,57.245681054890156
2024-04-13 16:56:05.426043136+00:00,G10,-1904861.3612804124,17506634.182173718,19986230.722571597,22892609.186504744,33.3,4437044.676593648,3085069.961174638,3376316.545959153,32.16875261087934,34.81082650422234,57.245681054890156
2024-04-13 16:56:05.426043136+00:00,G27,23040259.014186196,13310856.53709861,-3432632.4376957924,22293263.894599997,37.3,4437044.676593648,3085069.961174638,3376316.545959153,32.16875261087934,34.81082650422234,57.245681054890156
2024-04-13 16:56:05.426043136+00:00,G28,5138913.72083203,25883906.29860034,-3041754.4521915386,23694971.014114622,35.2,4437044.676593648,3085069.961174638,3376316.545959153,32.16875261087934,34.81082650422234,57.245681054890156
2024-04-13 16:56:05.426043136+00:00,G32,7524147.797059093,17736353.428121164,18579037.470861886,21337652.264172744,36.0,4437044.676593648,3085069.961174638,3376316.545959153,32.16875261087934,34.81082650422234,57.245681054890156
2024-04-13 16:56:06.426043136+00:00,G08,25135185.51866339,4869813.080248575,7744237.142902468,21228743.56320284,38.6,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G10,-1906971.5001252042,17507971.975647196,19984812.230168905,22893004.013836186,39.8,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G21,15817877.207924012,2243890.7680063616,21791009.744687926,21663657.410729364,45.7,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G27,23039801.511858854,13310903.008626245,-3435744.756065053,22293855.10729537,47.7,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G28,5138683.349499209,25884319.882886633,-3038608.4542264617,23694507.252594996,42.7,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G32,7521994.791010551,17735509.23897221,18580714.5531144,21337955.339418113,50.9,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G08,25135185.51866339,4869813.080248575,7744237.142902468,21228743.56320284,28.5,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G10,-1906971.5001252042,17507971.975647196,19984812.230168905,22893004.013836186,28.2,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G27,23039801.511858854,13310903.008626245,-3435744.756065053,22293855.10729537,36.2,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G28,5138683.349499209,25884319.882886633,-3038608.4542264617,23694507.252594996,35.9,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:06.426043136+00:00,G32,7521994.791010551,17735509.23897221,18580714.5531144,21337955.339418113,36.2,4437039.132337325,3085067.9826389593,3376314.6256797146,32.16876523100724,34.810842837727435,51.413958991877735
2024-04-13 16:56:07.426043136+00:00,G08,25135991.57698509,4870436.639646764,7741311.50307438,21228999.285646413,35.5,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G10,-1909081.413850909,17509309.800824672,19983393.316259757,22893390.430162683,36.8,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G21,15818334.706403047,2246498.3255725983,21790495.66008889,21663361.83846413,40.8,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G27,23039343.66323836,13310949.342924766,-3438857.003500171,22294446.285090305,47.7,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G28,5138452.956493018,25884733.087940183,-3035462.391570663,23694038.081507877,38.7,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G32,7519841.545485897,17734665.08949173,18582391.249081835,21338257.26294912,50.6,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G08,25135991.57698509,4870436.639646764,7741311.50307438,21228999.285646413,31.6,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G10,-1909081.413850909,17509309.800824672,19983393.316259757,22893390.430162683,27.5,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G27,23039343.66323836,13310949.342924766,-3438857.003500171,22294446.285090305,35.9,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G28,5138452.956493018,25884733.087940183,-3035462.391570663,23694038.081507877,33.9,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:07.426043136+00:00,G32,7519841.545485897,17734665.08949173,18582391.249081835,21338257.26294912,38.1,4437015.558591302,3085065.911557144,3376307.37229007,32.16880846743478,34.810967488594834,30.16764480434358
2024-04-13 16:56:08.426043136+00:00,G08,23088980.995405007,-11985363.637106892,4872770.886687198,24023301.64987647,36.7,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G10,25136797.33639255,4871060.006006324,7738385.701744004,21229231.624798212,40.6,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G21,-1911191.1022842014,17510647.657564946,19981973.980963483,22893787.66562418,44.2,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G27,15818792.34972552,2249105.7829359,21789981.13521532,21663069.826043323,41.0,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G28,23038885.46831241,13310995.540044948,-3441969.179942903,22295036.86957784,47.2,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G32,5138222.541769609,25885145.913743414,-3032316.264397981,23693573.69178041,45.1,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G03,7517688.060506098,17733820.97972081,18584067.55874324,21338555.55683483,21.1,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G08,23088980.995405007,-11985363.637106892,4872770.886687198,24023301.64987647,33.5,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G10,25136797.33639255,4871060.006006324,7738385.701744004,21229231.624798212,32.7,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G27,15818792.34972552,2249105.7829359,21789981.13521532,21663069.826043323,30.5,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G28,23038885.46831241,13310995.540044948,-3441969.179942903,22295036.86957784,38.2,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:08.426043136+00:00,G32,5138222.541769609,25885145.913743414,-3032316.264397981,23693573.69178041,33.7,4435369.975136711,3082698.752313915,3375055.4039150286,32.17222781991963,34.8003163152236,-2923.872317811474
2024-04-13 16:56:09.426043136+00:00,G02,14696901.68558798,-4515775.330953263,22127252.116907842,22685172.51625772,32.9,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G03,23088577.737184286,-11984823.621181488,4875924.97374598,24025217.06194983,27.4,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G08,25137602.796765026,4871683.179298614,7735459.739268347,21229470.874236245,34.9,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G10,-1913300.5654757814,17511985.545869045,19980554.224248584,22894183.086263027,37.3,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G21,15819250.137880623,2251713.1400830494,21789466.170071855,21662776.033700302,40.8,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G27,23038426.9270531,13311041.600039003,-3445081.285441187,22295616.07652341,38.7,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G28,5137992.10527266,25885558.360301435,-3029170.0727093914,23693107.801334225,50.0,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G32,7515534.336177536,17732976.909733564,18585743.48201161,21338859.539491527,48.3,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G03,23088577.737184286,-11984823.621181488,4875924.97374598,24025217.06194983,26.7,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G08,25137602.796765026,4871683.179298614,7735459.739268347,21229470.874236245,32.4,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G10,-1913300.5654757814,17511985.545869045,19980554.224248584,22894183.086263027,29.9,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G27,23038426.9270531,13311041.600039003,-3445081.285441187,22295616.07652341,28.4,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G28,5137992.10527266,25885558.360301435,-3029170.0727093914,23693107.801334225,40.4,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:09.426043136+00:00,G32,7515534.336177536,17732976.909733564,18585743.48201161,21338859.539491527,33.1,4437022.597549156,3085083.279204941,3376304.6335035157,32.16871220992606,34.81107606749871,41.99415142182261
2024-04-13 16:56:10.426043136+00:00,G03,23088174.18089851,-11984283.348199442,4879078.980844855,24024766.154696863,32.9,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G08,25138407.958052155,4872306.159549219,7732533.615749334,21229721.187112316,33.9,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G10,-1915409.803427904,17513323.465706956,19979134.046116408,22894571.003308248,47.4,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G21,15819708.070856776,2254320.396996395,21788950.764664024,21662475.645174976,38.7,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G27,23037968.03949201,13311087.522953404,-3448193.3196386155,22296212.07057844,39.5,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G28,5137761.646948079,25885970.427614875,-3026023.8165403213,23692637.40873186,49.6,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G32,7513380.372453209,17732132.879544295,18587419.018919036,21339157.240069836,49.4,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G03,23088174.18089851,-11984283.348199442,4879078.980844855,24024766.154696863,29.3,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G08,25138407.958052155,4872306.159549219,7732533.615749334,21229721.187112316,33.0,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G10,-1915409.803427904,17513323.465706956,19979134.046116408,22894571.003308248,40.1,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G27,23037968.03949201,13311087.522953404,-3448193.3196386155,22296212.07057844,25.9,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G28,5137761.646948079,25885970.427614875,-3026023.8165403213,23692637.40873186,40.3,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:10.426043136+00:00,G32,7513380.372453209,17732132.879544295,18587419.018919036,21339157.240069836,34.3,4437002.505244712,3085081.503696489,3376302.828265742,32.1687825005392,34.81118222076848,26.21096640639007
2024-04-13 16:56:11.426043136+00:00,G02,14697853.4990199,-4510471.777364365,22127766.1389344,22684243.470550664,35.9,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G03,23087770.329750102,-11983742.82235872,4882232.883189413,24024299.08854227,27.2,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G08,25139212.820277326,4872928.946840642,7729607.331020819,21229959.249935534,30.0,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G10,-1917518.8159945682,17514661.41695494,19977713.446667854,22894966.738051016,46.2,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G21,15820166.148616713,2256927.5535122394,21788434.91902623,21662180.631316714,43.0,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G27,23037508.805590667,13311133.308841547,-3451305.2826548866,22296807.157222155,38.9,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G28,5137531.166748087,25886382.115673196,-3022877.496011523,23692167.644337334,47.1,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G32,7511226.169423602,17731288.88922111,18589094.169390712,21339455.813159034,50.4,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G03,23087770.329750102,-11983742.82235872,4882232.883189413,24024299.08854227,32.7,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G08,25139212.820277326,4872928.946840642,7729607.331020819,21229959.249935534,31.7,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G10,-1917518.8159945682,17514661.41695494,19977713.446667854,22894966.738051016,41.0,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G27,23037508.805590667,13311133.308841547,-3451305.2826548866,22296807.157222155,27.2,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G28,5137531.166748087,25886382.115673196,-3022877.496011523,23692167.644337334,38.1,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:11.426043136+00:00,G32,7511226.169423602,17731288.88922111,18589094.169390712,21339455.813159034,34.1,4436987.072765379,3085070.582597957,3376295.0509843174,32.16881390182996,34.81118056007155,6.067271926440299
2024-04-13 16:56:12.426043136+00:00,G02,14698329.653929625,-4507820.002982921,22128022.473633878,22683795.874408342,39.7,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G03,23087366.183860794,-11983202.043730563,4885386.680093724,24023874.600918967,31.4,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G08,25140017.383333832,4873551.541155044,7726680.885389473,21230210.191019446,31.4,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G10,-1919627.603258404,17515999.39963407,19976292.425850052,22895353.154377513,45.3,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G21,15820624.371155556,2259534.609651542,21787918.633156385,21661881.743510112,43.3,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G27,23037049.22533221,13311178.95775449,-3454417.174463266,22297397.741709687,39.1,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G28,5137300.664621985,25886793.424471326,-3019731.111201984,23691699.659865014,47.0,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G32,7509071.727139028,17730444.938816257,18590768.93338319,21339756.794378277,50.2,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G03,23087366.183860794,-11983202.043730563,4885386.680093724,24023874.600918967,26.7,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G08,25140017.383333832,4873551.541155044,7726680.885389473,21230210.191019446,32.4,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G10,-1919627.603258404,17515999.39963407,19976292.425850052,22895353.154377513,40.2,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G27,23037049.22533221,13311178.95775449,-3454417.174463266,22297397.741709687,28.5,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G28,5137300.664621985,25886793.424471326,-3019731.111201984,23691699.659865014,36.8,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:12.426043136+00:00,G32,7509071.727139028,17730444.938816257,18590768.93338319,21339756.794378277,29.1,4436984.855096853,3085094.0528209913,3376302.69294459,32.16881664866487,34.811398286674766,19.936369684524834
2024-04-13 16:56:13.426043136+00:00,G02,14698805.97433018,-4505168.230089877,22128278.357472233,22683336.27251622,39.5,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G03,23086961.743198127,-11982661.01217949,4888540.3720765095,24023436.92093105,38.8,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G08,25140821.64730717,4874173.94262329,7723754.278462889,21230427.522983994,38.3,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G10,-1921736.1650945581,17517337.41363383,19974870.983749874,22895742.607041895,46.2,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G21,15821082.73843654,2262141.565253109,21787401.907088425,21661590.638500627,46.0,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G27,23036589.298717495,13311224.469741998,-3457528.9949156926,22297991.920942076,39.8,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G28,5137070.1405120995,25887204.35401682,-3016584.6620940096,23691225.393314317,36.5,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G32,7506917.045573967,17729601.02835248,18592443.310911786,21340051.21431565,47.9,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G03,23086961.743198127,-11982661.01217949,4888540.3720765095,24023436.92093105,27.9,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G08,25140821.64730717,4874173.94262329,7723754.278462889,21230427.522983994,33.3,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G10,-1921736.1650945581,17517337.41363383,19974870.983749874,22895742.607041895,42.7,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G27,23036589.298717495,13311224.469741998,-3457528.9949156926,22297991.920942076,28.1,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G28,5137070.1405120995,25887204.35401682,-3016584.6620940096,23691225.393314317,26.7,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:13.426043136+00:00,G32,7506917.045573967,17729601.02835248,18592443.310911786,21340051.21431565,28.1,4436998.872596904,3085117.9939093837,3376313.612293226,32.16877912330088,34.811521846673564,47.06131007056683
2024-04-13 16:56:14.426043136+00:00,G02,14699282.460188776,-4502516.458895853,22128533.79043145,22682881.207680706,40.0,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G03,23086557.007797346,-11982119.727660995,4891693.959126649,24022980.63901102,37.3,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G08,25141625.612012375,4874796.15116657,7720827.510832909,21230665.585807215,41.5,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G10,-1923844.5014908118,17518675.45891513,19973449.12037833,22896131.431498438,44.9,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G21,15821541.250456605,2264748.420348853,21786884.740818147,21661296.846157603,43.7,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G27,23036129.025709532,13311269.844857074,-3460640.744122052,22298572.942710288,36.2,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G28,5136839.594379078,25887614.90428373,-3013438.1489274194,23690761.317690775,36.4,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G32,7504762.124844747,17728757.15790785,18594117.301881824,21340349.787404846,46.1,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G08,25141625.612012375,4874796.15116657,7720827.510832909,21230665.585807215,31.0,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G10,-1923844.5014908118,17518675.45891513,19973449.12037833,22896131.431498438,43.8,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G27,23036129.025709532,13311269.844857074,-3460640.744122052,22298572.942710288,31.3,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:14.426043136+00:00,G32,7504762.124844747,17728757.15790785,18594117.301881824,21340349.787404846,34.9,4436994.268231032,3085121.9860453983,3376308.389283178,32.16874646163586,34.81158446537912,43.00966403540224
2024-04-13 16:56:15.426043136+00:00,G02,14699759.111487957,-4499864.689525768,22128788.772501856,22682437.520387158,32.5,4436988.238562827,3085135.7783577824,3376315.8196104392,32.16878914596524,34.81174101874359,49.44012885354459
2024-04-13 16:56:15.426043136+00:00,G03,23086151.977753516,-11981578.190211067,4894847.440766072,24022544.73894531,30.1,4436988.238562827,3085135.7783577824,3376315.8196104392,32.16878914596524,34.81174101874359,49.44012885354459
2024-04-13 16:56:15.426043136+00:00,G08,25142429.27744339,4875418.16684496,7717900.582440382,21230912.024734948,42.2,4436988.238562827,3085135.7783577824,3376315.8196104392,32.16878914596524,34.81174101874359,49.44012885354459
2024-04-13 16:56:15.426043136+00:00,G10,-1925952.6123814192,17520013.535404988,19972026.83578245,22896523.571496353,45.8,4436988.238562827,3085135.7783577824,3376315.8196104392,32.16878914596524,34.81174101874359,49.44012885354459
2024-04-13 16:56:15.426043136+00:00,G21,15821999.907196794,2267355.1748787393,21786367.134359404,21661000.366481055,46.3,4436988.238562827,3085135.7783577824,3376315.8196104392,32.16878914596524,34.81174101874359,49.44012885354459
2024-04-13 16:56:15.426043136+00:00,G27,23035668.406353354,13311315.083145067,-3463752.4216361376,22299177.626973756,36.6,4436988.238562827,3085135.7783577824,3376315.8196104392,32.16878914596524,34.81174101874359,49.44012885354459
